latitude,longitude,source_id,id,group_id,street_no,street,str_name,str_type,str_dir,unit,city,postal_code,full_addr,city_pcs,str_name_pcs,str_type_pcs,str_dir_pcs,csduid,csdname,pruid,provider
49.70474,-124.99606,,1fba6b28f646ff7ad6e4,7435270,4712,Headquarters Road,,,,,,,4712 Headquarters Road,COURTENAY,HEADQUARTERS,RD,,5926010,Courtenay,59,City of Courtenay
49.1971,-122.87055,,1fba7805f02a36b6330f,7037359,10694,127 St,127,St,,,SURREY,,10694 127 St,SURREY,127,ST,,5915004,Surrey,59,Surrey
49.07253,-122.6613,,1fba9e4436cb9370a3c7,7023498,3885,203A ST,,,,,LANGLEY,,3885 203A ST,LANGLEY,203A,ST,,5915001,Langley,59,Township of Langley
50.7794,-120.33926,,1fbaa66e81d1dfecba75,7478015,3722,WESTSYDE RD,WESTSYDE,RD,,,,,3722 WESTSYDE RD,KAMLOOPS,WESTSYDE,RD,,5933042,Kamloops,59,Kamloops
49.16485,-122.86271,,1fbaa7d9d0e3b4c545db,7127748,8925,Queen Mary Blvd,Queen Mary,Blvd,,,SURREY,,8925 Queen Mary Blvd,SURREY,QUEEN MARY,BLVD,,5915004,Surrey,59,Surrey
49.28133,-122.79554,,1fbad7a91424384b1aa2,7293890,2980,Atlantic Ave,Atlantic,Ave,,2401,,V3B 0G2,2980 Atlantic Ave 2401,COQUITLAM,ATLANTIC,AVE,,5915034,Coquitlam,59,Coquitlam
49.21615,-122.63683,,1fbb2450a79915fd9f96,7326251,21098,118 AVE,,,,,,,21098 118 AVE,MAPLE RIDGE,118,AVE,,5915075,Maple Ridge,59,Maple Ridge
49.27162,-122.99921,,1fbb257716c5c60ca1a4,7243810,4610,FAIRLAWN DR,FAIRLAWN,DR,,,,,4610 FAIRLAWN DR,BURNABY,FAIRLAWN,DR,,5915025,Burnaby,59,Burnaby
49.17285,-122.88076,,1fbb2a82bb7c79a803a3,7044942,12348,93A Ave,93A,Ave,,,SURREY,,12348 93A Ave,SURREY,93A,AVE,,5915004,Surrey,59,Surrey
49.18003,-122.86898,,1fbb32dedfc925e95c6b,7049302,12771,97A Ave,97A,Ave,,,SURREY,,12771 97A Ave,SURREY,97A,AVE,,5915004,Surrey,59,Surrey
49.04046,-122.32239,,1fbb5f7529f6b8bfb68a,6976009,2124,BROADWAY ST,,,,,,,2124 BROADWAY ST,ABBOTSFORD,BROADWAY,ST,,5909052,Abbotsford,59,City of Abbotsford
49.20306,-122.91952,,1fbb649ffd22b4ebcd40,7270109,136,TENTH ST,,,,21,NEW WESTMINSTER,V3M 3X8,21 136 TENTH ST,NEW WESTMINSTER,10,ST,,5915029,New Westminster,59,City of New Westminster
49.28408,-122.79518,,1fbb65280d192fdcbec7,7293929,2982,Burlington Dr,Burlington,Dr,,1406,,V3B 0B3,2982 Burlington Dr 1406,COQUITLAM,BURLINGTON,DR,,5915034,Coquitlam,59,Coquitlam
49.2472,-123.08508,14336359,1fbb8569b174f8250cc3,7231086,928,E 26TH AV,,,,,,,928 E 26TH AV,VANCOUVER,26,AV,E,5915022,Vancouver,59,Vancouver
49.0569,-122.35099,,1fbb86e061aa56d94e53,6983781,3012,CROSSLEY DR,,,,,,,3012 CROSSLEY DR,ABBOTSFORD,CROSSLEY,DR,,5909052,Abbotsford,59,City of Abbotsford
48.4304,-123.3614,,1fbba53fc1e7de3191d5,7376145,1815,BLANSHARD ST,,,,101,,,101 1815 BLANSHARD ST,VICTORIA,BLANSHARD,ST,,5917034,Victoria,59,City of Victoria
49.90225,-119.44094,,1fbbae025d6170cbf272,7525990,647,Denali Ct,Denali,Ct, ,,,,647 Denali Ct,KELOWNA,DENALI,CT,,5935010,Kelowna,59,City of Kelowna
50.5908,-119.36462,dsl00301,1fbbae91c63840daae92,7572544,952,Salmon River Rd,,,,,,,952 Salmon River Rd,COLUMBIA-SHUSWAP,SALMON RIVER,RD,,5939039,Columbia-Shuswap D,59,Columbia-Shuswap
49.19089,-123.97866,,1fbbb588ee866ebf332c,7401745,1774,LATIMER ROAD,,,,,,V9S 5R4,1774 LATIMER ROAD,NANAIMO,LATIMER,RD,,5921007,Nanaimo,59,Nanaimo
50.66614,-120.32615,,1fbbba17000b6afe61e4,7482029,630,COWAN ST,COWAN,ST,,,,,630 COWAN ST,KAMLOOPS,COWAN,ST,,5933042,Kamloops,59,Kamloops
49.26273,-122.83548,,1fbbbcfc42c07f5e7da0,7288577,2125,Lyons Crt,Lyons,Crt,,,,V3J 3L8,2125 Lyons Crt,COQUITLAM,LYONS,CRT,,5915034,Coquitlam,59,Coquitlam
49.21162,-122.91983,,1fbbd07baa38bc814cd2,7276499,608,BELMONT ST,,,,2007,NEW WESTMINSTER,V3M 0G8,2007 608 BELMONT ST,NEW WESTMINSTER,BELMONT,ST,,5915029,New Westminster,59,City of New Westminster
49.15133,-122.66136,,1fbbd548dc4dfa3fead4,7029462,8166,202 ST,,,,,,,8166 202 ST,,202,ST,,5915001,Langley,59,Township of Langley
49.11164,-122.85899,,1fbbeac0a4593f71f85b,7108470,5996,131 St,131,St,,,SURREY,,5996 131 St,SURREY,131,ST,,5915004,Surrey,59,Surrey
49.19532,-122.82146,,1fbbf2c1847360b0b00a,7065663,14459,106 Ave,106,Ave,,,SURREY,,14459 106 Ave,SURREY,106,AVE,,5915004,Surrey,59,Surrey
49.24398,-123.18307,9423753,1fbc0ab7fa3108ed3271,7189567,3520,W 31ST AV,,,,,,,3520 W 31ST AV,VANCOUVER,31,AV,W,5915022,Vancouver,59,Vancouver
49.8865,-119.46749,,1fbc136dd2a3a9f254f3,7496439,1390,Bernard Ave,Bernard,Ave, ,,,,1390 Bernard Ave,KELOWNA,BERNARD,AVE,,5935010,Kelowna,59,City of Kelowna
49.24301,-122.82929,,1fbc1deb26cb7f051e7a,7289555,2296,Kugler Ave,Kugler,Ave,,,,V3K 2S7,2296 Kugler Ave,COQUITLAM,KUGLER,AVE,,5915034,Coquitlam,59,Coquitlam
49.17496,-122.66282,,1fbc35c99bccfb59174c,7007702,20236,94B AVE,,,,,LANGLEY,,20236 94B AVE,LANGLEY,94B,AVE,,5915001,Langley,59,Township of Langley
48.44103,-123.33518,,1fbc42fd803702dcd250,7379866,2834,SCOTT ST,,,,,,,2834 SCOTT ST,VICTORIA,SCOTT,ST,,5917034,Victoria,59,City of Victoria
49.12886,-122.67335,,1fbc57f6bc8bc4ed4062,7027501,6951,198A ST,,,,,LANGLEY,,6951 198A ST,LANGLEY,198A,ST,,5915001,Langley,59,Township of Langley
49.23997,-123.08094,7398841,1fbc7f9ed41e99794071,7142107,1154,E 33RD AV,,,,,,,1154 E 33RD AV,VANCOUVER,33,AV,E,5915022,Vancouver,59,Vancouver
49.02456,-122.80488,2312,1fbc92aa9c7f28eaac6a,7136890,15070,PROSPECT AVE,,,,,,,15070 PROSPECT AVE,WHITE ROCK,PROSPECT,AVE,,5915007,White Rock,59,White Rock
49.1914,-122.79097,,1fbc958f474da5812674,7076809,15562,104 Ave,104,Ave,,,SURREY,,15562 104 Ave,SURREY,104,AVE,,5915004,Surrey,59,Surrey
49.11946,-122.67581,,1fbccd1de54559adbb31,7005898,19721,64 AVE,,,,,LANGLEY,,19721 64 AVE,LANGLEY,64,AVE,,5915001,Langley,59,Township of Langley
49.47534,-123.86946,17477,1fbcee7ad0be1ae6bf46,7448248,7839,EAGLE DR,EAGLE,DR, ,,SUNSHINE COAST, ,7839 EAGLE DR,SUNSHINE COAST,EAGLE,DR,,5929022,Sunshine Coast B,59,Sunshine Coast Regional District
50.72453,-120.36521,,1fbcf2e2e0c13920cc90,7470080,2050,GRASSLANDS BLVD,GRASSLANDS,BLVD,,101,,,101 2050 GRASSLANDS BLVD,KAMLOOPS,GRASSLANDS,BLVD,,5933042,Kamloops,59,Kamloops
49.25951,-122.85559,,1fbcffe6c398e586eaf8,7282959,1336,Smith Ave,Smith,Ave,,,,V3J 2Y2,1336 Smith Ave,COQUITLAM,SMITH,AVE,,5915034,Coquitlam,59,Coquitlam
49.21024,-122.92462,,1fbd214db2bbfb807642,7276177,525,NINTH ST,,,,1202,NEW WESTMINSTER,V3M 3T9,1202 525 NINTH ST,NEW WESTMINSTER,9,ST,,5915029,New Westminster,59,City of New Westminster
49.16431,-122.6503,,1fbd24d81e66c4c741ea,7009964,20655,88 AVE,,,,,LANGLEY,,20655 88 AVE,LANGLEY,88,AVE,,5915001,Langley,59,Township of Langley
49.24165,-123.14588,11040025,1fbd2d437bb1624d1ce2,7207087,4921,ANGUS DRIVE,,,,,,,4921 ANGUS DRIVE,VANCOUVER,ANGUS DRIVE,,,5915022,Vancouver,59,Vancouver
49.95609,-119.38718,,1fbd493931bf0a9505b1,7503304,1945,Pier Mac Way,Pier Mac,Way, ,,,,1945 Pier Mac Way,KELOWNA,PIER MAC,WAY,,5935010,Kelowna,59,City of Kelowna
49.11932,-122.67514,,1fbd81b2e503638ddc36,7006192,19797,64 AVE,,,,,LANGLEY,,19797 64 AVE,LANGLEY,64,AVE,,5915001,Langley,59,Township of Langley
49.75104,-124.0053,16468,1fbda2e1aaa438f65741,7447039,5372,JERVIS INLET RD,JERVIS INLET,RD, ,,SUNSHINE COAST, ,5372 JERVIS INLET RD,SUNSHINE COAST,JERVIS INLET,RD,,5929018,Sunshine Coast A,59,Sunshine Coast Regional District
49.20833,-122.91482,,1fbdae623be7f38bbae3,7273124,258,SIXTH ST,,,,603,NEW WESTMINSTER,V3L 0G6,603 258 SIXTH ST,NEW WESTMINSTER,6,ST,,5915029,New Westminster,59,City of New Westminster
49.22755,-123.08837,11303077,1fbdc7fe7f350def79e6,7217528,6285,PRINCE ALBERT ST,,,,,,,6285 PRINCE ALBERT ST,VANCOUVER,PRINCE ALBERT,ST,,5915022,Vancouver,59,Vancouver
49.24093,-123.06833,9903283,1fbdecb20f5bad8fe048,7206499,4845,COMMERCIAL ST,,,,,,,4845 COMMERCIAL ST,VANCOUVER,COMMERCIAL,ST,,5915022,Vancouver,59,Vancouver
49.1784,-122.64598,,1fbdf576e4b32e132daf,7010368,20805,97 AVE,,,,,LANGLEY,,20805 97 AVE,LANGLEY,97,AVE,,5915001,Langley,59,Township of Langley
49.24649,-122.87333,,1fbe07f10ce633ddae53,7299348,412,Joyce St,Joyce,St,,,,V3K 4G4,412 Joyce St,COQUITLAM,JOYCE,ST,,5915034,Coquitlam,59,Coquitlam
49.27768,-123.03789,14261545,1fbe0861c286f53dd36c,7180724,3135,ADANAC ST,,,,,,,3135 ADANAC ST,VANCOUVER,ADANAC,ST,,5915022,Vancouver,59,Vancouver
50.71105,-120.38891,,1fbe1acb62c1640424ca,7466576,1655,ORD RD,ORD,RD,,100,,,100 1655 ORD RD,KAMLOOPS,ORD,RD,,5933042,Kamloops,59,Kamloops
49.2177,-122.9043,,1fbe1d451d28bc0988d2,7274636,365,GINGER DR,,,,407,NEW WESTMINSTER,V3L 5L5,407 365 GINGER DR,NEW WESTMINSTER,GINGER,DR,,5915029,New Westminster,59,City of New Westminster
48.78439,-123.72743,31155804,1fbe22c1849a88469026,7392249,5871 5873,DEUCHARS DR,,,,,NORTH_COWICHAN_MUNICIPALITY,,5871 5873 DEUCHARS DR,NORTH_COWICHAN_MUNICIPALITY,DEUCHARS,DR,,5919008,North Cowichan,59,Municipality of North Cowichan
49.27953,-123.01318,,1fbe2612781b8e662df1,7239758,4127,FRANCES ST,FRANCES,ST,,,,,4127 FRANCES ST,BURNABY,FRANCES,ST,,5915025,Burnaby,59,Burnaby
49.12738,-122.87165,,1fbe3201c20402009eac,7048028,12660,68A Ave,68A,Ave,,,SURREY,,12660 68A Ave,SURREY,68A,AVE,,5915004,Surrey,59,Surrey
49.2992,-122.78054,,1fbe40a81c1a68e78fba,7295880,3176,Sylvia Pl,Sylvia,Pl,,,,V3E 2R4,3176 Sylvia Pl,COQUITLAM,SYLVIA,PL,,5915034,Coquitlam,59,Coquitlam
49.25011,-122.93027,,1fbe5664c218540f233b,7265540,8055,BURNLAKE DR,BURNLAKE,DR,,,,,8055 BURNLAKE DR,BURNABY,BURNLAKE,DR,,5915025,Burnaby,59,Burnaby
50.95332,-118.7546,emk00009,1fbe6398e25284bb76c9,7573139,4669,Ackerman Rd,,,,,,,4669 Ackerman Rd,COLUMBIA-SHUSWAP,ACKERMAN,RD,,5939043,Columbia-Shuswap E,59,Columbia-Shuswap
48.41488,-123.37131,,1fbe6fcd94f4942d5447,7383451,566,SIMCOE ST,,,,303,,,303 566 SIMCOE ST,VICTORIA,SIMCOE,ST,,5917034,Victoria,59,City of Victoria
48.9142,-123.72086,STRATA,1fbe9a30179a111127e7,7389984,2954 2956,CASWELL ST,,,,,NORTH_COWICHAN_MUNICIPALITY,,2954 2956 CASWELL ST,NORTH_COWICHAN_MUNICIPALITY,CASWELL,ST,,5919008,North Cowichan,59,Municipality of North Cowichan
49.20142,-122.91041,,1fbeaa81e23dcf938293,7270161,14,BEGBIE ST,,,,1208,NEW WESTMINSTER,V3M 0C4,1208 14 BEGBIE ST,NEW WESTMINSTER,BEGBIE,ST,,5915029,New Westminster,59,City of New Westminster
49.25656,-122.85641,,1fbeb0e46b510ed95eba,7302098,657,Gatensbury St,Gatensbury,St,,107,,V3J 5G9,657 Gatensbury St 107,COQUITLAM,GATENSBURY,ST,,5915034,Coquitlam,59,Coquitlam
49.20808,-123.97974,,1fbebf40a5fd8f314387,7408494,2975,KILLARNEY PLACE,,,,,,V9T 1A7,2975 KILLARNEY PLACE,NANAIMO,KILLARNEY,PL,,5921007,Nanaimo,59,Nanaimo
49.28635,-122.79787,,1fbec2380d099ba165c6,7280892,1200,Lasalle Pl,Lasalle,Pl,,,,,1200 Lasalle Pl,COQUITLAM,LASALLE,PL,,5915034,Coquitlam,59,Coquitlam
49.16626,-122.82168,,1fbecf6d95845c2e047c,7128053,8967,144B St,144B,St,,,SURREY,,8967 144B St,SURREY,144B,ST,,5915004,Surrey,59,Surrey
49.05422,-122.76645,,1fbee81d0ee9d127ce49,7102102,2878,164A St,164A,St,,,SURREY,,2878 164A St,SURREY,164A,ST,,5915004,Surrey,59,Surrey
49.16266,-122.71585,,1fbee9a1478bfe43825f,7092481,18296,88 Ave,88,Ave,,,SURREY,,18296 88 Ave,SURREY,88,AVE,,5915004,Surrey,59,Surrey
49.23267,-123.0338,13789660,1fbef5f07a50ebb19f75,7186688,3388,KINGSWAY,,,,,,,3388 KINGSWAY,VANCOUVER,KINGSWAY,,,5915022,Vancouver,59,Vancouver
49.16628,-122.85881,,1fbf08b9568e5715d8ab,7128252,8998,Queen Mary Blvd,Queen Mary,Blvd,,,SURREY,,8998 Queen Mary Blvd,SURREY,QUEEN MARY,BLVD,,5915004,Surrey,59,Surrey
49.21892,-123.05019,9084479,1fbf0b641940b176bb54,7223427,7188,VIVIAN DRIVE,,,,,,,7188 VIVIAN DRIVE,VANCOUVER,VIVIAN DRIVE,,,5915022,Vancouver,59,Vancouver
50.66686,-120.17738,,1fbf2ff6827c88a5947c,7477319,335,RIDGE RD,RIDGE,RD,,,,,335 RIDGE RD,KAMLOOPS,RIDGE,RD,,5933042,Kamloops,59,Kamloops
53.91153,-122.80036,,1fbf536121256e92c3d9,7579244,1317,Aleza Cres,Aleza,Cres,,,CPG,,1317 Aleza Cres,CPG,ALEZA,CRES,,5953023,Prince George,59,City of Prince George
50.66226,-120.13371,,1fbf663fd4ba5381fe9d,7483993,7155,DALLAS DR,DALLAS,DR,,6A,,,6A 7155 DALLAS DR,KAMLOOPS,DALLAS,DR,,5933042,Kamloops,59,Kamloops
49.21484,-123.10832,9598014,1fbf79e4bb389a80e2f7,7140744,108,W 61ST AV,,,,,,,108 W 61ST AV,VANCOUVER,61,AV,W,5915022,Vancouver,59,Vancouver
49.1653,-123.9591,,1fbf85a48c472df88b50,7425736,689,MONTAGUE ROAD,,,,,,V9R 3G4,689 MONTAGUE ROAD,NANAIMO,MONTAGUE,RD,,5921007,Nanaimo,59,Nanaimo
49.22725,-122.92489,,1fbf9aaae1508a2dddcf,7262145,7587,1ST ST,FIRST,ST,,,,,7587 1ST ST,BURNABY,1,ST,,5915025,Burnaby,59,Burnaby
49.15667,-122.64781,,1fbfab2102773c82aa86,7030036,8476,207A ST,,,,,LANGLEY,,8476 207A ST,LANGLEY,207A,ST,,5915001,Langley,59,Township of Langley
48.44771,-123.33275,,1fbfb87950996b8a8088,7381373,3187,SHELBOURNE ST,,,,404,,,404 3187 SHELBOURNE ST,VICTORIA,SHELBOURNE,ST,,5917034,Victoria,59,City of Victoria
50.27075,-119.26199,,1fbfcc08c3e59a5fca39,7557131,3905,23 ST,,,,,,,3905 23 ST,VERNON,23,ST,,5937014,Vernon,59,Vernon
48.42251,-123.36534,,1fbfeaadaa083a472b0a,7384615,707,COURTNEY ST,,,,803,,,803 707 COURTNEY ST,VICTORIA,COURTNEY,ST,,5917034,Victoria,59,City of Victoria
53.84782,-122.77618,,1fbfed99305d602901d6,7603281,7810,St Thomas Pl,St Thomas,Pl,,,CPG,,7810 St Thomas Pl,CPG,ST THOMAS,PL,,5953023,Prince George,59,City of Prince George
49.1917,-122.76352,,1fbff5cbed05a5fdd400,7084519,16549,104 Ave,104,Ave,,,SURREY,,16549 104 Ave,SURREY,104,AVE,,5915004,Surrey,59,Surrey
49.19853,-122.91434,,1fbff9c42af4a236e804,7273277,3,K DE K CRT,,,,101,NEW WESTMINSTER,V3M 6B6,101 3 K DE K CRT,NEW WESTMINSTER,K DE K,CRT,,5915029,New Westminster,59,City of New Westminster
49.90054,-119.46459,,1fc01053f0720f2acfec,7498924,1559,Lindsay Dr,Lindsay,Dr, ,,,,1559 Lindsay Dr,KELOWNA,LINDSAY,DR,,5935010,Kelowna,59,City of Kelowna
50.84954,-119.41163,cnh00263,1fc02ababe96c0dc7e0d,7566912,2186,Blackman Rd,,,,,,,2186 Blackman Rd,COLUMBIA-SHUSWAP,BLACKMAN,RD,,5939037,Columbia-Shuswap C,59,Columbia-Shuswap
48.4741,-123.3339,LCA012805,1fc0588558ef73ff72c2,7354137,4031,CEDAR HILL RD,CEDAR HILL,RD,,,,,4031 CEDAR HILL RD,SAANICH,CEDAR HILL,RD,,5917021,Saanich,59,Saanich
48.43289,-123.38087,,1fc06ceff34bb4c1d62e,7375688,174,WILSON ST,,,,,,,174 WILSON ST,VICTORIA,WILSON,ST,,5917034,Victoria,59,City of Victoria
49.06271,-122.33545,,1fc0aa6dd9d93eae33da,6987733,32085,ASHCROFT DR,,,,,,,32085 ASHCROFT DR,ABBOTSFORD,ASHCROFT,DR,,5909052,Abbotsford,59,City of Abbotsford
49.05211,-122.2268,,1fc0c8bea3f1885174ab,6999569,36044,EMPRESS DR,,,,,,,36044 EMPRESS DR,ABBOTSFORD,EMPRESS,DR,,5909052,Abbotsford,59,City of Abbotsford
49.09266,-122.61377,,1fc10e21ca11763dd018,7014440,22057,49 AVE,,,,,LANGLEY,,22057 49 AVE,LANGLEY,49,AVE,,5915001,Langley,59,Township of Langley
49.21709,-122.93948,,1fc13dd0800e4fd37545,7262767,7675,MARY AV,MARY,AV,,,,,7675 MARY AV,BURNABY,MARY,AV,,5915025,Burnaby,59,Burnaby
50.25789,-119.25074,,1fc1645bac6ca2f821be,7553029,2109,15 ST,,,,,,,2109 15 ST,VERNON,15,ST,,5937014,Vernon,59,Vernon
49.89087,-119.4802,,1fc1c2f834b745fd7131,7533454,985,Wilson Ave,Wilson,Ave, ,,,,985 Wilson Ave,KELOWNA,WILSON,AVE,,5935010,Kelowna,59,City of Kelowna
49.46281,-119.57948,,1fc1fbe38407732ffd66,6970220,3011,SOUTH MAIN ST ST,SOUTH MAIN ST,ST,,,PENTICTON,,3011 SOUTH MAIN ST,PENTICTON,MAIN,ST,S,5907041,Penticton,59,City of Penticton
49.2213,-124.01908,,1fc2239408b84f79d934,7416510,5063,BULLRUSH PLACE,,,,,,V9T 6K7,5063 BULLRUSH PLACE,NANAIMO,BULLRUSH,PL,,5921007,Nanaimo,59,Nanaimo
49.27848,-122.80364,,1fc225d698e4fcd1f5f5,7280208,1131,Dufferin St,Dufferin,St,,111B,,V3B 7X5,1131 Dufferin St 111B,COQUITLAM,DUFFERIN,ST,,5915034,Coquitlam,59,Coquitlam
50.90465,-119.44756,fsc01159,1fc242dc5fc441c6dd67,7574806,3980,Squilax-Anglemont Rd,,,,273,,,273 3980 Squilax-Anglemont Rd,COLUMBIA-SHUSWAP,SQUILAX ANGLEMONT,RD,,5939044,Columbia-Shuswap F,59,Columbia-Shuswap
49.0303,-122.80622,202,1fc248a4b8207fc47ba5,7137841,1550,BLACKWOOD ST,,,,,,,1550 BLACKWOOD ST,WHITE ROCK,BLACKWOOD,ST,,5915007,White Rock,59,White Rock
49.02041,-122.28197,,1fc24c0a6596eb742c76,7004317,968,MCKENZIE RD,,,,,,,968 MCKENZIE RD,ABBOTSFORD,MCKENZIE,RD,,5909052,Abbotsford,59,City of Abbotsford
49.25033,-122.86651,,1fc260dec351cc27e045,7279012,1016,Howie Ave,Howie,Ave,,311,,V3J 1T4,1016 Howie Ave 311,COQUITLAM,HOWIE,AVE,,5915034,Coquitlam,59,Coquitlam
50.69465,-120.36259,,1fc2a395c164e9790490,7474506,258,POPLAR ST,POPLAR,ST,,,,,258 POPLAR ST,KAMLOOPS,POPLAR,ST,,5933042,Kamloops,59,Kamloops
49.085,-122.35886,,1fc2b389a88d9e29a3c2,7003021,4530,TOWNLINE RD,,,,,,,4530 TOWNLINE RD,ABBOTSFORD,TLINE,RD,,5909052,Abbotsford,59,City of Abbotsford
48.42101,-123.3582,,1fc2dfd7fc2aac2e1a24,7386731,999,BURDETT AVE,,,,315,,,315 999 BURDETT AVE,VICTORIA,BURDETT,AVE,,5917034,Victoria,59,City of Victoria
49.05083,-122.76662,,1fc2e43cbd757383d5ba,7101421,2678,164A St,164A,St,,,SURREY,,2678 164A St,SURREY,164A,ST,,5915004,Surrey,59,Surrey
49.21963,-122.99459,,1fc31716615990837cb2,7258149,7035,NELSON AV,NELSON,AV,,,,,7035 NELSON AV,BURNABY,NELSON,AV,,5915025,Burnaby,59,Burnaby
49.13278,-122.84428,,1fc33a89e1ee04d96fd6,7118266,7160,King George Blvd,King George,Blvd,,,SURREY,,7160 King George Blvd,SURREY,KING GEORGE,BLVD,,5915004,Surrey,59,Surrey
49.2894,-122.77362,,1fc340e1809d6afeb652,7296614,3253,Georgeson Ave,Georgeson,Ave,,,,V3E 1L4,3253 Georgeson Ave,COQUITLAM,GEORGESON,AVE,,5915034,Coquitlam,59,Coquitlam
49.24932,-123.11648,EPS5493,1fc365785a3a3bce4436,7209200,523,W KING EDWARD AV,,,,,,,523 W KING EDWARD AV,VANCOUVER,KING EDWARD,AV,W,5915022,Vancouver,59,Vancouver
49.28051,-122.79214,,1fc368cca09c02e9361f,7280382,1148,Heffley Cres,Heffley,Cres,,1807,,V3B 8A6,1148 Heffley Cres 1807,COQUITLAM,HEFFLEY,CRES,,5915034,Coquitlam,59,Coquitlam
49.14519,-122.64735,,1fc37271c4f9e105ce43,7010172,20728,WILLOUGHBY TOWN CENTRE DR,,,,,LANGLEY,,20728 WILLOUGHBY TOWN CENTRE DR,LANGLEY,WILLOUGHBY TOWN CTR,DR,,5915001,Langley,59,Township of Langley
49.04482,-122.32295,,1fc38e4bf555dd754575,6977918,2367,BROADWAY ST,,,,,,,2367 BROADWAY ST,ABBOTSFORD,BROADWAY,ST,,5909052,Abbotsford,59,City of Abbotsford
49.11393,-122.75851,,1fc392c66a4e66b7ffe2,7110118,6139,167B St,167B,St,,,SURREY,,6139 167B St,SURREY,167B,ST,,5915004,Surrey,59,Surrey
49.03288,-122.28329,,1fc3980601150999b1e1,6974412,1649,KING CR,,,,,,,1649 KING CR,ABBOTSFORD,KING CR,,,5909052,Abbotsford,59,City of Abbotsford
49.14386,-122.75614,,1fc3a2873ea3a61ac887,7121225,7764,168 St,168,St,,,SURREY,,7764 168 St,SURREY,168,ST,,5915004,Surrey,59,Surrey
49.19897,-122.77391,,1fc3b5e8d593b400a267,7081457,16167,108 Ave,108,Ave,,,SURREY,,16167 108 Ave,SURREY,108,AVE,,5915004,Surrey,59,Surrey
48.42483,-123.35575,,1fc3e249159f0209ff59,7369257,1020,VIEW ST,,,,606,,,606 1020 VIEW ST,VICTORIA,VIEW,ST,,5917034,Victoria,59,City of Victoria
49.2385,-122.86797,,1fc3e9ac8458972a92a1,7288646,214,Lebleu St,Lebleu,St,,,,V3K 4L6,214 Lebleu St,COQUITLAM,LEBLEU,ST,,5915034,Coquitlam,59,Coquitlam
49.05552,-122.19129,,1fc417f31f45b08b5532,7004410,37300,KILGARD RD,,,,,,,37300 KILGARD RD,ABBOTSFORD,KILGARD,RD,,5909877,Upper Sumas 6,59,City of Abbotsford
49.05493,-122.25704,,1fc421c61e4cd983d57d,6982784,2922,MCBRIDE ST,,,,,,,2922 MCBRIDE ST,ABBOTSFORD,MCBRIDE,ST,,5909052,Abbotsford,59,City of Abbotsford
49.20596,-122.78388,,1fc44b3474b482597258,7078977,15828,112 Ave,112,Ave,,,SURREY,,15828 112 Ave,SURREY,112,AVE,,5915004,Surrey,59,Surrey
49.2358,-122.94756,,1fc452982234ad379880,7264687,7944,BURNFIELD CR,BURNFIELD,CR,,,,,7944 BURNFIELD CR,BURNABY,BURNFIELD,CR,,5915025,Burnaby,59,Burnaby
49.2739,-123.03422,25399811,1fc4572eb53c3afd5490,7184511,3286,WILLIAM ST,,,,,,,3286 WILLIAM ST,VANCOUVER,WILLIAM,ST,,5915022,Vancouver,59,Vancouver
49.05597,-122.34175,,1fc4595d66c21d2c2ee9,6987125,31853,CARLSRUE AVE,,,,,,,31853 CARLSRUE AVE,ABBOTSFORD,CARLSRUE,AVE,,5909052,Abbotsford,59,City of Abbotsford
49.24607,-123.1641,9746765,1fc46590eb949f0e990a,7169116,2626,EDGAR CRESCENT,,,,,,,2626 EDGAR CRESCENT,VANCOUVER,EDGAR CRESCENT,,,5915022,Vancouver,59,Vancouver
50.81352,-119.30716,ccr00084,1fc46b1d64b745a8fd92,7566362,1411,Vella Rd,,,,,,,1411 Vella Rd,COLUMBIA-SHUSWAP,VELLA,RD,,5939037,Columbia-Shuswap C,59,Columbia-Shuswap
49.11762,-122.68073,,1fc47b58b1ced1b46ec3,7112185,6323,195B St,195B,St,,,SURREY,,6323 195B St,SURREY,195B,ST,,5915004,Surrey,59,Surrey
49.19733,-123.97658,,1fc49146096569e8839c,7406126,2427,GLENAYR DRIVE,,,,,,V9S 3R8,2427 GLENAYR DRIVE,NANAIMO,GLENAYR DRIVE,,,5921007,Nanaimo,59,Nanaimo
49.20785,-122.90369,,1fc4949fde9f68dcbfe5,7271570,204,AGNES ST,,,,204,NEW WESTMINSTER,V3L 1E6,204 204 AGNES ST,NEW WESTMINSTER,AGNES,ST,,5915029,New Westminster,59,City of New Westminster
49.27236,-122.98276,,1fc4a12a931010da6cc6,7249180,5459,HEATHDALE CT,HEATHDALE,CT,,,,,5459 HEATHDALE CT,BURNABY,HEATHDALE,CT,,5915025,Burnaby,59,Burnaby
49.24244,-122.99661,,1fc4a55715a3be5e97ef,7245316,4809,GREENTREE PL,GREENTREE,PL,,,,,4809 GREENTREE PL,BURNABY,GREENTREE,PL,,5915025,Burnaby,59,Burnaby
49.15093,-122.79473,,1fc4adad2e30a76a2031,7123563,8168,154 St,154,St,,,SURREY,,8168 154 St,SURREY,154,ST,,5915004,Surrey,59,Surrey
53.95958,-122.76307,,1fc4ee69186808f3563d,7591902,3767,Alderwood Crt,Alderwood,Crt,,,CPG,,3767 Alderwood Crt,CPG,ALDERWOOD,CRT,,5953023,Prince George,59,City of Prince George
